1.970000,4.768314,0.716484,2.115297,1.996478
1.972000,4.761949,0.716484,2.115297,1.996478
1.972000,4.761949,0.716484,2.115297,1.996478
1.974000,4.755133,0.716484,2.115297,1.996478
1.974000,4.755133,0.716484,2.115297,1.996478
1.974000,4.755133,0.716484,2.115297,1.996478
1.976000,4.747824,0.716484,2.115297,1.996478
1.976000,4.747824,0.716484,2.115297,1.996478
1.978000,4.739978,0.716484,2.115297,1.996478
1.978000,4.739978,0.716484,2.115297,1.996478
1.978000,4.739978,0.716484,2.115297,1.996478
1.980000,4.730984,0.716484,2.115297,1.996478
1.980000,4.730984,0.716484,2.115297,1.996478
1.982000,4.720779,0.716484,2.115297,1.996478
1.982000,4.720779,0.716484,2.115297,1.996478
1.984000,4.709551,0.716484,2.115297,1.996478
1.984000,4.709551,0.716484,2.115297,1.996478
1.984000,4.709551,0.716484,2.115297,1.996478
1.986000,4.697643,0.716484,2.115297,1.996478
1.986000,4.697643,0.716484,2.115297,1.996478
1.988000,4.685277,0.716484,2.115297,1.996478
1.988000,4.685277,0.649365,1.990225,2.115543
1.988000,4.685277,0.649365,1.990225,2.115543
1.990000,4.672657,0.649365,1.990225,2.115543
1.990000,4.672657,0.649365,1.990225,2.115543
1.992000,4.659895,0.649365,1.990225,2.115543
1.992000,4.659895,0.649365,1.990225,2.115543
1.994000,4.647092,0.649365,1.990225,2.115543
1.994000,4.647092,0.649365,1.990225,2.115543
1.994000,4.647092,0.649365,1.990225,2.115543
1.996000,4.638131,0.649365,1.990225,2.115543
1.996000,4.638131,0.649365,1.990225,2.115543
1.998000,4.629430,0.649365,1.990225,2.115543
1.998000,4.629430,0.649365,1.990225,2.115543
1.998000,4.629430,0.649365,1.990225,2.115543
2.000000,4.618220,0.649365,1.990225,2.115543
2.000000,4.618220,0.649365,1.990225,2.115543
2.002000,4.603166,0.649365,1.990225,2.115543
2.002000,4.603166,0.649365,1.990225,2.115543
2.004000,4.584936,0.649365,1.990225,2.115543
2.004000,4.584936,0.649365,1.990225,2.115543
2.004000,4.584936,0.649365,1.990225,2.115543
2.006000,4.564038,0.649365,1.990225,2.115543
2.006000,4.564038,0.649365,1.990225,2.115543
2.008000,4.540779,0.586853,1.830678,2.242364
2.008000,4.540779,0.586853,1.830678,2.242364
2.008000,4.540779,0.586853,1.830678,2.242364
2.010000,4.515050,0.586853,1.830678,2.242364
2.010000,4.515050,0.586853,1.830678,2.242364
2.012000,4.486566,0.586853,1.830678,2.242364
2.012000,4.486566,0.586853,1.830678,2.242364
2.014000,4.455368,0.586853,1.830678,2.242364
2.014000,4.455368,0.586853,1.830678,2.242364
2.014000,4.455368,0.586853,1.830678,2.242364
2.016000,4.424062,0.586853,1.830678,2.242364
2.016000,4.424062,0.586853,1.830678,2.242364
2.018000,4.392373,0.586853,1.830678,2.242364
2.018000,4.392373,0.586853,1.830678,2.242364
2.018000,4.392373,0.586853,1.830678,2.242364
2.020000,4.360596,0.586853,1.830678,2.242364
2.020000,4.360596,0.586853,1.830678,2.242364
2.022000,4.329336,0.586853,1.830678,2.242364
2.022000,4.329336,0.586853,1.830678,2.242364
2.024000,4.298932,0.586853,1.830678,2.242364
2.024000,4.298932,0.586853,1.830678,2.242364
2.024000,4.298932,0.586853,1.830678,2.242364
2.026000,4.269546,0.586853,1.830678,2.242364
2.026000,4.269546,0.586853,1.830678,2.242364
2.028000,4.241275,0.580726,1.506643,2.399198
2.028000,4.241275,0.580726,1.506643,2.399198
2.028000,4.241275,0.580726,1.506643,2.399198
2.030000,4.214242,0.580726,1.506643,2.399198
2.030000,4.214242,0.580726,1.506643,2.399198
2.032000,4.188506,0.580726,1.506643,2.399198
2.032000,4.188506,0.580726,1.506643,2.399198
2.034000,4.163873,0.580726,1.506643,2.399198
2.034000,4.163873,0.580726,1.506643,2.399198
2.034000,4.163873,0.580726,1.506643,2.399198
2.036000,4.140032,0.580726,1.506643,2.399198
2.036000,4.140032,0.580726,1.506643,2.399198
2.038000,4.117136,0.580726,1.506643,2.399198
2.038000,4.117136,0.580726,1.506643,2.399198
2.038000,4.117136,0.580726,1.506643,2.399198
2.040000,4.095193,0.580726,1.506643,2.399198
2.040000,4.095193,0.580726,1.506643,2.399198
2.042000,4.073915,0.580726,1.506643,2.399198
2.042000,4.073915,0.580726,1.506643,2.399198
2.044000,4.052847,0.580726,1.506643,2.399198
2.044000,4.052847,0.580726,1.506643,2.399198
2.044000,4.052847,0.580726,1.506643,2.399198
2.046000,4.031678,0.580726,1.506643,2.399198
2.046000,4.031678,0.580726,1.506643,2.399198
2.048000,4.007361,0.626278,1.066480,2.495749
2.048000,4.007361,0.626278,1.066480,2.495749
2.048000,4.007361,0.626278,1.066480,2.495749
2.050000,3.984697,0.626278,1.066480,2.495749
2.050000,3.984697,0.626278,1.066480,2.495749
2.052000,3.961700,0.626278,1.066480,2.495749
2.052000,3.961700,0.626278,1.066480,2.495749
2.054000,3.937617,0.626278,1.066480,2.495749
2.054000,3.937617,0.626278,1.066480,2.495749
2.054000,3.937617,0.626278,1.066480,2.495749
2.056000,3.909774,0.626278,1.066480,2.495749
2.056000,3.909774,0.626278,1.066480,2.495749
2.058000,3.878695,0.626278,1.066480,2.495749
2.058000,3.878695,0.626278,1.066480,2.495749
2.058000,3.878695,0.626278,1.066480,2.495749
2.060000,3.844966,0.626278,1.066480,2.495749
2.060000,3.844966,0.626278,1.066480,2.495749
2.062000,3.809279,0.626278,1.066480,2.495749
2.062000,3.809279,0.626278,1.066480,2.495749
2.064000,3.772281,0.626278,1.066480,2.495749
2.064000,3.772281,0.626278,1.066480,2.495749
2.064000,3.772281,0.626278,1.066480,2.495749
2.066000,3.734399,0.626278,1.066480,2.495749
2.066000,3.734399,0.738452,0.689082,2.534166
2.068000,3.696035,0.738452,0.689082,2.534166
2.068000,3.696035,0.738452,0.689082,2.534166
2.068000,3.696035,0.738452,0.689082,2.534166
2.070000,3.657374,0.738452,0.689082,2.534166
2.070000,3.657374,0.738452,0.689082,2.534166
2.072000,3.618500,0.738452,0.689082,2.534166
2.072000,3.618500,0.738452,0.689082,2.534166
2.074000,3.579540,0.738452,0.689082,2.534166
2.074000,3.579540,0.738452,0.689082,2.534166
2.076000,3.512933,0.738452,0.689082,2.534166
2.076000,3.512933,0.738452,0.689082,2.534166
2.076000,3.512933,0.738452,0.689082,2.534166
2.078000,3.453187,0.738452,0.689082,2.534166
2.078000,3.453187,0.738452,0.689082,2.534166
2.080000,3.402681,0.738452,0.689082,2.534166
2.080000,3.402681,0.738452,0.689082,2.534166
2.082000,3.360728,0.738452,0.689082,2.534166
2.082000,3.360728,0.738452,0.689082,2.534166
2.084000,3.324829,0.738452,0.689082,2.534166
2.084000,3.324829,0.738452,0.689082,2.534166
2.084000,3.324829,0.738452,0.689082,2.534166
2.086000,3.299804,0.749474,0.392446,2.476580
2.086000,3.299804,0.749474,0.392446,2.476580
2.088000,3.282895,0.749474,0.392446,2.476580
2.088000,3.282895,0.749474,0.392446,2.476580
2.088000,3.282895,0.749474,0.392446,2.476580
2.090000,3.270204,0.749474,0.392446,2.476580
2.090000,3.270204,0.749474,0.392446,2.476580
2.092000,3.260520,0.749474,0.392446,2.476580
2.092000,3.260520,0.749474,0.392446,2.476580
2.094000,3.253057,0.749474,0.392446,2.476580
2.094000,3.253057,0.749474,0.392446,2.476580
2.094000,3.253057,0.749474,0.392446,2.476580
2.096000,3.246880,0.749474,0.392446,2.476580
2.096000,3.246880,0.749474,0.392446,2.476580
2.098000,3.242048,0.749474,0.392446,2.476580
2.098000,3.242048,0.749474,0.392446,2.476580
2.098000,3.242048,0.749474,0.392446,2.476580
2.100000,3.238830,0.749474,0.392446,2.476580
2.100000,3.238830,0.749474,0.392446,2.476580
2.102000,3.237620,0.749474,0.392446,2.476580
2.102000,3.237620,0.749474,0.392446,2.476580
2.104000,3.238564,0.749474,0.392446,2.476580
2.104000,3.238564,0.749474,0.392446,2.476580
2.104000,3.238564,0.594284,0.160057,2.515863
2.106000,3.241861,0.594284,0.160057,2.515863
2.106000,3.241861,0.594284,0.160057,2.515863
2.108000,3.248210,0.594284,0.160057,2.515863
2.108000,3.248210,0.594284,0.160057,2.515863
2.108000,3.248210,0.594284,0.160057,2.515863
2.110000,3.258268,0.594284,0.160057,2.515863
2.110000,3.258268,0.594284,0.160057,2.515863
2.112000,3.272500,0.594284,0.160057,2.515863
2.112000,3.272500,0.594284,0.160057,2.515863
2.114000,3.286660,0.594284,0.160057,2.515863
2.114000,3.286660,0.594284,0.160057,2.515863
2.114000,3.286660,0.594284,0.160057,2.515863
2.116000,3.300672,0.594284,0.160057,2.515863
2.116000,3.300672,0.594284,0.160057,2.515863
2.118000,3.314732,0.594284,0.160057,2.515863
2.118000,3.314732,0.594284,0.160057,2.515863
2.118000,3.314732,0.594284,0.160057,2.515863
2.120000,3.329796,0.594284,0.160057,2.515863
2.120000,3.329796,0.594284,0.160057,2.515863
2.122000,3.347451,0.594284,0.160057,2.515863
2.122000,3.347451,0.594284,0.160057,2.515863
2.124000,3.367652,0.469152,0.094943,2.694173
2.124000,3.367652,0.469152,0.094943,2.694173
2.124000,3.367652,0.469152,0.094943,2.694173
2.126000,3.390181,0.469152,0.094943,2.694173
2.126000,3.390181,0.469152,0.094943,2.694173
2.128000,3.415063,0.469152,0.094943,2.694173
2.128000,3.415063,0.469152,0.094943,2.694173
2.128000,3.415063,0.469152,0.094943,2.694173
2.130000,3.442213,0.469152,0.094943,2.694173
2.130000,3.442213,0.469152,0.094943,2.694173
2.132000,3.475585,0.469152,0.094943,2.694173
2.132000,3.475585,0.469152,0.094943,2.694173
2.134000,3.514402,0.469152,0.094943,2.694173
2.134000,3.514402,0.469152,0.094943,2.694173
2.134000,3.514402,0.469152,0.094943,2.694173
2.136000,3.548975,0.469152,0.094943,2.694173
2.136000,3.548975,0.469152,0.094943,2.694173
2.138000,3.580505,0.469152,0.094943,2.694173
2.138000,3.580505,0.469152,0.094943,2.694173
2.138000,3.580505,0.469152,0.094943,2.694173
2.140000,3.609456,0.469152,0.094943,2.694173
2.140000,3.609456,0.469152,0.094943,2.694173
2.142000,3.636078,0.353838,0.135410,2.925816
2.142000,3.636078,0.353838,0.135410,2.925816
2.144000,3.659569,0.353838,0.135410,2.925816
2.144000,3.659569,0.353838,0.135410,2.925816
2.144000,3.659569,0.353838,0.135410,2.925816
2.146000,3.681126,0.353838,0.135410,2.925816
2.146000,3.681126,0.353838,0.135410,2.925816
2.148000,3.700783,0.353838,0.135410,2.925816
2.148000,3.700783,0.353838,0.135410,2.925816
2.148000,3.700783,0.353838,0.135410,2.925816
2.150000,3.718643,0.353838,0.135410,2.925816
2.150000,3.718643,0.353838,0.135410,2.925816
2.152000,3.734988,0.353838,0.135410,2.925816
2.152000,3.734988,0.353838,0.135410,2.925816
2.154000,3.750133,0.353838,0.135410,2.925816
2.154000,3.750133,0.353838,0.135410,2.925816
2.154000,3.750133,0.353838,0.135410,2.925816
2.156000,3.764515,0.353838,0.135410,2.925816
2.156000,3.764515,0.353838,0.135410,2.925816
2.158000,3.777890,0.353838,0.135410,2.925816
2.158000,3.777890,0.353838,0.135410,2.925816
2.158000,3.777890,0.353838,0.135410,2.925816
2.160000,3.790687,0.294561,0.286895,3.099670
2.160000,3.790687,0.294561,0.286895,3.099670
2.162000,3.802311,0.294561,0.286895,3.099670
2.162000,3.802311,0.294561,0.286895,3.099670
2.164000,3.812264,0.294561,0.286895,3.099670
2.164000,3.812264,0.294561,0.286895,3.099670
2.164000,3.812264,0.294561,0.286895,3.099670
2.166000,3.821194,0.294561,0.286895,3.099670
2.166000,3.821194,0.294561,0.286895,3.099670
2.168000,3.829829,0.294561,0.286895,3.099670
2.168000,3.829829,0.294561,0.286895,3.099670
2.168000,3.829829,0.294561,0.286895,3.099670
2.170000,3.837329,0.294561,0.286895,3.099670
2.170000,3.837329,0.294561,0.286895,3.099670
2.172000,3.844786,0.294561,0.286895,3.099670
2.172000,3.844786,0.294561,0.286895,3.099670
2.174000,3.852737,0.294561,0.286895,3.099670
2.174000,3.852737,0.294561,0.286895,3.099670
2.174000,3.852737,0.294561,0.286895,3.099670
2.176000,3.861089,0.294561,0.286895,3.099670
2.176000,3.861089,0.294561,0.286895,3.099670
2.178000,3.869824,0.294561,0.286895,3.099670
2.178000,3.869824,0.322862,0.438783,3.059549
2.178000,3.869824,0.322862,0.438783,3.059549
2.180000,3.879066,0.322862,0.438783,3.059549
2.180000,3.879066,0.322862,0.438783,3.059549
2.182000,3.888807,0.322862,0.438783,3.059549
2.182000,3.888807,0.322862,0.438783,3.059549
2.182000,3.888807,0.322862,0.438783,3.059549
2.184000,3.898806,0.322862,0.438783,3.059549
2.184000,3.898806,0.322862,0.438783,3.059549
2.186000,3.909048,0.322862,0.438783,3.059549
2.186000,3.909048,0.322862,0.438783,3.059549
2.188000,3.915959,0.322862,0.438783,3.059549
2.188000,3.915959,0.322862,0.438783,3.059549
2.188000,3.915959,0.322862,0.438783,3.059549
2.190000,3.920075,0.322862,0.438783,3.059549
2.190000,3.920075,0.322862,0.438783,3.059549
2.192000,3.921757,0.322862,0.438783,3.059549
2.192000,3.921757,0.322862,0.438783,3.059549
2.194000,3.920650,0.322862,0.438783,3.059549
2.194000,3.920650,0.322862,0.438783,3.059549
2.194000,3.920650,0.322862,0.438783,3.059549
2.196000,3.916704,0.322862,0.438783,3.059549
2.196000,3.916704,0.322862,0.438783,3.059549
2.198000,3.910287,0.400927,0.581192,2.916687
2.198000,3.910287,0.400927,0.581192,2.916687
2.198000,3.910287,0.400927,0.581192,2.916687
2.200000,3.901491,0.400927,0.581192,2.916687
2.200000,3.901491,0.400927,0.581192,2.916687
2.202000,3.890910,0.400927,0.581192,2.916687
2.202000,3.890910,0.400927,0.581192,2.916687
2.204000,3.879138,0.400927,0.581192,2.916687
2.204000,3.879138,0.400927,0.581192,2.916687
2.204000,3.879138,0.400927,0.581192,2.916687
2.206000,3.839426,0.400927,0.581192,2.916687
2.206000,3.839426,0.400927,0.581192,2.916687
2.208000,3.794217,0.400927,0.581192,2.916687
2.208000,3.794217,0.400927,0.581192,2.916687
2.208000,3.794217,0.400927,0.581192,2.916687
2.210000,3.743474,0.400927,0.581192,2.916687
2.210000,3.743474,0.400927,0.581192,2.916687
2.212000,3.691697,0.400927,0.581192,2.916687
2.212000,3.691697,0.400927,0.581192,2.916687
2.214000,3.637720,0.400927,0.581192,2.916687
2.214000,3.637720,0.400927,0.581192,2.916687
2.214000,3.637720,0.400927,0.581192,2.916687
2.216000,3.583688,0.400927,0.581192,2.916687
2.216000,3.583688,0.495954,0.712760,2.682195
2.218000,3.528820,0.495954,0.712760,2.682195
2.218000,3.528820,0.495954,0.712760,2.682195
2.218000,3.528820,0.495954,0.712760,2.682195
2.220000,3.474215,0.495954,0.712760,2.682195
2.220000,3.474215,0.495954,0.712760,2.682195
2.222000,3.419435,0.495954,0.712760,2.682195
2.222000,3.419435,0.495954,0.712760,2.682195
2.224000,3.365441,0.495954,0.712760,2.682195
2.224000,3.365441,0.495954,0.712760,2.682195
2.224000,3.365441,0.495954,0.712760,2.682195
2.226000,3.306057,0.495954,0.712760,2.682195
2.226000,3.306057,0.495954,0.712760,2.682195
2.228000,3.244534,0.495954,0.712760,2.682195
2.228000,3.244534,0.495954,0.712760,2.682195
2.228000,3.244534,0.495954,0.712760,2.682195
2.230000,3.182183,0.495954,0.712760,2.682195
2.230000,3.182183,0.495954,0.712760,2.682195
2.232000,3.120469,0.495954,0.712760,2.682195
2.232000,3.120469,0.495954,0.712760,2.682195
2.234000,3.059565,0.495954,0.712760,2.682195
2.234000,3.059565,0.495954,0.712760,2.682195
2.234000,3.059565,0.484421,0.761279,2.228514
2.236000,3.000034,0.484421,0.761279,2.228514
2.236000,3.000034,0.484421,0.761279,2.228514
2.238000,2.941847,0.484421,0.761279,2.228514
2.238000,2.941847,0.484421,0.761279,2.228514
2.238000,2.941847,0.484421,0.761279,2.228514
2.240000,2.885060,0.484421,0.761279,2.228514
2.240000,2.885060,0.484421,0.761279,2.228514
2.242000,2.829680,0.484421,0.761279,2.228514
2.242000,2.829680,0.484421,0.761279,2.228514
2.244000,2.773308,0.484421,0.761279,2.228514
2.244000,2.773308,0.484421,0.761279,2.228514
2.244000,2.773308,0.484421,0.761279,2.228514
2.246000,2.716398,0.484421,0.761279,2.228514
2.246000,2.716398,0.484421,0.761279,2.228514
2.248000,2.659346,0.484421,0.761279,2.228514
2.248000,2.659346,0.484421,0.761279,2.228514
2.248000,2.659346,0.484421,0.761279,2.228514
2.250000,2.602785,0.484421,0.761279,2.228514
2.250000,2.602785,0.484421,0.761279,2.228514
2.252000,2.548029,0.484421,0.761279,2.228514
2.252000,2.548029,0.484421,0.761279,2.228514
2.254000,2.496699,0.484421,0.761279,2.228514
2.254000,2.496699,0.449836,0.600914,1.834310
2.254000,2.496699,0.449836,0.600914,1.834310
2.256000,2.447748,0.449836,0.600914,1.834310
2.256000,2.447748,0.449836,0.600914,1.834310
2.258000,2.401833,0.449836,0.600914,1.834310
2.258000,2.401833,0.449836,0.600914,1.834310
2.258000,2.401833,0.449836,0.600914,1.834310
2.260000,2.374496,0.449836,0.600914,1.834310
2.260000,2.374496,0.449836,0.600914,1.834310
2.262000,2.359977,0.449836,0.600914,1.834310
2.262000,2.359977,0.449836,0.600914,1.834310
2.264000,2.352987,0.449836,0.600914,1.834310
2.264000,2.352987,0.449836,0.600914,1.834310
2.264000,2.352987,0.449836,0.600914,1.834310
2.266000,2.350528,0.449836,0.600914,1.834310
2.266000,2.350528,0.449836,0.600914,1.834310
2.268000,2.350773,0.449836,0.600914,1.834310
2.268000,2.350773,0.449836,0.600914,1.834310
2.270000,2.352738,0.449836,0.600914,1.834310
2.270000,2.352738,0.449836,0.600914,1.834310
2.270000,2.352738,0.449836,0.600914,1.834310
2.272000,2.355008,0.449836,0.600914,1.834310
2.272000,2.355008,0.409373,0.263144,1.729317
2.274000,2.357403,0.409373,0.263144,1.729317
2.274000,2.357403,0.409373,0.263144,1.729317
2.274000,2.357403,0.409373,0.263144,1.729317
2.276000,2.359607,0.409373,0.263144,1.729317
2.276000,2.359607,0.409373,0.263144,1.729317
2.278000,2.359954,0.409373,0.263144,1.729317
2.278000,2.359954,0.409373,0.263144,1.729317
2.278000,2.359954,0.409373,0.263144,1.729317
2.280000,2.357994,0.409373,0.263144,1.729317
2.280000,2.357994,0.409373,0.263144,1.729317
2.282000,2.353978,0.409373,0.263144,1.729317
2.282000,2.353978,0.409373,0.263144,1.729317
2.284000,2.347647,0.409373,0.263144,1.729317
2.284000,2.347647,0.409373,0.263144,1.729317
2.284000,2.347647,0.409373,0.263144,1.729317
2.286000,2.339978,0.409373,0.263144,1.729317
2.286000,2.339978,0.409373,0.263144,1.729317
2.288000,2.331115,0.409373,0.263144,1.729317
2.288000,2.331115,0.409373,0.263144,1.729317
2.288000,2.331115,0.409373,0.263144,1.729317
2.290000,2.321496,0.409373,0.263144,1.729317
2.290000,2.321496,0.409373,0.263144,1.729317
2.292000,2.311313,0.409373,0.263144,1.729317
2.292000,2.311313,0.511198,0.180622,1.668134
2.294000,2.300739,0.511198,0.180622,1.668134
2.294000,2.300739,0.511198,0.180622,1.668134
2.294000,2.300739,0.511198,0.180622,1.668134
2.296000,2.290047,0.511198,0.180622,1.668134
2.296000,2.290047,0.511198,0.180622,1.668134
2.298000,2.279518,0.511198,0.180622,1.668134
2.298000,2.279518,0.511198,0.180622,1.668134
2.300000,2.269531,0.511198,0.180622,1.668134
2.300000,2.269531,0.511198,0.180622,1.668134
2.300000,2.269531,0.511198,0.180622,1.668134
2.302000,2.261419,0.511198,0.180622,1.668134
2.302000,2.261419,0.511198,0.180622,1.668134
2.304000,2.255776,0.511198,0.180622,1.668134
2.304000,2.255776,0.511198,0.180622,1.668134
2.306000,2.252717,0.511198,0.180622,1.668134
2.306000,2.252717,0.511198,0.180622,1.668134
2.306000,2.252717,0.511198,0.180622,1.668134
2.308000,2.252228,0.511198,0.180622,1.668134
2.308000,2.252228,0.511198,0.180622,1.668134
2.310000,2.254371,0.511198,0.180622,1.668134
2.310000,2.254371,0.511198,0.180622,1.668134
2.310000,2.254371,0.511198,0.180622,1.668134
2.312000,2.259273,0.511198,0.180622,1.668134
2.312000,2.259273,0.499464,0.248639,1.531415
2.314000,2.267087,0.499464,0.248639,1.531415
2.314000,2.267087,0.499464,0.248639,1.531415
2.314000,2.267087,0.499464,0.248639,1.531415
2.316000,2.274431,0.499464,0.248639,1.531415
2.316000,2.274431,0.499464,0.248639,1.531415
2.318000,2.280330,0.499464,0.248639,1.531415
2.318000,2.280330,0.499464,0.248639,1.531415
2.318000,2.280330,0.499464,0.248639,1.531415
2.320000,2.284766,0.499464,0.248639,1.531415
2.320000,2.284766,0.499464,0.248639,1.531415
2.322000,2.286050,0.499464,0.248639,1.531415
2.322000,2.286050,0.499464,0.248639,1.531415
2.324000,2.283950,0.499464,0.248639,1.531415
2.324000,2.283950,0.499464,0.248639,1.531415
2.326000,2.277356,0.499464,0.248639,1.531415
2.326000,2.277356,0.499464,0.248639,1.531415
2.326000,2.277356,0.499464,0.248639,1.531415
2.328000,2.267537,0.499464,0.248639,1.531415
2.328000,2.267537,0.499464,0.248639,1.531415
2.328000,2.267537,0.499464,0.248639,1.531415
2.330000,2.255158,0.499464,0.248639,1.531415
2.330000,2.255158,0.499464,0.248639,1.531415
2.332000,2.240865,0.453189,0.382897,1.444244
2.332000,2.240865,0.453189,0.382897,1.444244
2.334000,2.224782,0.453189,0.382897,1.444244
2.334000,2.224782,0.453189,0.382897,1.444244
2.334000,2.224782,0.453189,0.382897,1.444244
2.336000,2.207589,0.453189,0.382897,1.444244
2.336000,2.207589,0.453189,0.382897,1.444244
2.338000,2.189976,0.453189,0.382897,1.444244
2.338000,2.189976,0.453189,0.382897,1.444244
2.338000,2.189976,0.453189,0.382897,1.444244
2.340000,2.170924,0.453189,0.382897,1.444244
2.340000,2.170924,0.453189,0.382897,1.444244
2.342000,2.151124,0.453189,0.382897,1.444244
2.342000,2.151124,0.453189,0.382897,1.444244
2.344000,2.132029,0.453189,0.382897,1.444244
2.344000,2.132029,0.453189,0.382897,1.444244
2.344000,2.132029,0.453189,0.382897,1.444244
2.346000,2.113429,0.453189,0.382897,1.444244
2.346000,2.113429,0.453189,0.382897,1.444244
2.348000,2.095583,0.453189,0.382897,1.444244
2.348000,2.095583,0.453189,0.382897,1.444244
2.348000,2.095583,0.453189,0.382897,1.444244
2.350000,2.078699,0.453189,0.382897,1.444244
2.350000,2.078699,0.402345,0.419794,1.385450
2.352000,2.062911,0.402345,0.419794,1.385450
2.352000,2.062911,0.402345,0.419794,1.385450
2.354000,2.048263,0.402345,0.419794,1.385450
2.354000,2.048263,0.402345,0.419794,1.385450
2.354000,2.048263,0.402345,0.419794,1.385450
2.356000,2.034854,0.402345,0.419794,1.385450
2.356000,2.034854,0.402345,0.419794,1.385450
2.358000,2.022813,0.402345,0.419794,1.385450
2.358000,2.022813,0.402345,0.419794,1.385450
2.358000,2.022813,0.402345,0.419794,1.385450
2.360000,2.011457,0.402345,0.419794,1.385450
2.360000,2.011457,0.402345,0.419794,1.385450
2.362000,2.001454,0.402345,0.419794,1.385450
2.362000,2.001454,0.402345,0.419794,1.385450
2.364000,1.992086,0.402345,0.419794,1.385450
2.364000,1.992086,0.402345,0.419794,1.385450
2.366000,1.983586,0.402345,0.419794,1.385450
2.366000,1.983586,0.402345,0.419794,1.385450
2.366000,1.983586,0.402345,0.419794,1.385450
2.368000,1.976093,0.402345,0.419794,1.385450
2.368000,1.976093,0.402345,0.419794,1.385450
2.368000,1.976093,0.402345,0.419794,1.385450
2.370000,1.969828,0.339727,0.365148,1.329978
2.370000,1.969828,0.339727,0.365148,1.329978
2.372000,1.964043,0.339727,0.365148,1.329978
2.372000,1.964043,0.339727,0.365148,1.329978
2.374000,1.959518,0.339727,0.365148,1.329978
2.374000,1.959518,0.339727,0.365148,1.329978
2.376000,1.955625,0.339727,0.365148,1.329978
2.376000,1.955625,0.339727,0.365148,1.329978
2.376000,1.955625,0.339727,0.365148,1.329978
2.378000,1.955324,0.339727,0.365148,1.329978
2.378000,1.955324,0.339727,0.365148,1.329978
2.378000,1.955324,0.339727,0.365148,1.329978
2.380000,1.958807,0.339727,0.365148,1.329978
2.380000,1.958807,0.339727,0.365148,1.329978
2.382000,1.964002,0.339727,0.365148,1.329978
2.382000,1.964002,0.339727,0.365148,1.329978
2.384000,1.971550,0.339727,0.365148,1.329978
2.384000,1.971550,0.339727,0.365148,1.329978
2.384000,1.971550,0.339727,0.365148,1.329978
2.386000,1.984152,0.339727,0.365148,1.329978
2.386000,1.984152,0.339727,0.365148,1.329978
2.388000,2.002149,0.339727,0.365148,1.329978
2.388000,2.002149,0.339727,0.365148,1.329978
2.388000,2.002149,0.339727,0.365148,1.329978
2.390000,2.024802,0.321169,0.319118,1.319231
2.390000,2.024802,0.321169,0.319118,1.319231
2.392000,2.052229,0.321169,0.319118,1.319231
2.392000,2.052229,0.321169,0.319118,1.319231
2.394000,2.082179,0.321169,0.319118,1.319231
2.394000,2.082179,0.321169,0.319118,1.319231
2.396000,2.114478,0.321169,0.319118,1.319231
2.396000,2.114478,0.321169,0.319118,1.319231
2.398000,2.143025,0.321169,0.319118,1.319231
2.398000,2.143025,0.321169,0.319118,1.319231
2.400000,2.168665,0.321169,0.319118,1.319231
2.400000,2.168665,0.321169,0.319118,1.319231
2.400000,2.168665,0.321169,0.319118,1.319231
2.402000,2.191848,0.321169,0.319118,1.319231
2.402000,2.191848,0.321169,0.319118,1.319231
2.404000,2.214063,0.321169,0.319118,1.319231
2.404000,2.214063,0.321169,0.319118,1.319231
2.404000,2.214063,0.321169,0.319118,1.319231
2.406000,2.234070,0.321169,0.319118,1.319231
2.406000,2.234070,0.321169,0.319118,1.319231
2.408000,2.256215,0.321169,0.319118,1.319231
2.408000,2.256215,0.321169,0.319118,1.319231
2.408000,2.256215,0.385238,0.416400,1.280540
2.410000,2.276556,0.385238,0.416400,1.280540
2.410000,2.276556,0.385238,0.416400,1.280540
2.412000,2.301824,0.385238,0.416400,1.280540
2.412000,2.301824,0.385238,0.416400,1.280540
2.414000,2.324113,0.385238,0.416400,1.280540
2.414000,2.324113,0.385238,0.416400,1.280540
2.414000,2.324113,0.385238,0.416400,1.280540
2.416000,2.352906,0.385238,0.416400,1.280540
2.416000,2.352906,0.385238,0.416400,1.280540
2.418000,2.374122,0.385238,0.416400,1.280540
2.418000,2.374122,0.385238,0.416400,1.280540
2.418000,2.374122,0.385238,0.416400,1.280540
2.420000,2.399774,0.385238,0.416400,1.280540
2.420000,2.399774,0.385238,0.416400,1.280540
2.422000,2.420657,0.385238,0.416400,1.280540
2.422000,2.420657,0.385238,0.416400,1.280540
2.424000,2.445245,0.385238,0.416400,1.280540
2.424000,2.445245,0.385238,0.416400,1.280540
2.424000,2.445245,0.385238,0.416400,1.280540
2.426000,2.464675,0.385238,0.416400,1.280540
2.426000,2.464675,0.385238,0.416400,1.280540
2.428000,2.486462,0.385238,0.416400,1.280540
2.428000,2.486462,0.529043,0.545726,1.249345
2.428000,2.486462,0.529043,0.545726,1.249345
2.430000,2.504451,0.529043,0.545726,1.249345
2.430000,2.504451,0.529043,0.545726,1.249345
2.432000,2.524872,0.529043,0.545726,1.249345
2.432000,2.524872,0.529043,0.545726,1.249345
2.434000,2.542980,0.529043,0.545726,1.249345
2.434000,2.542980,0.529043,0.545726,1.249345
2.434000,2.542980,0.529043,0.545726,1.249345
2.436000,2.566497,0.529043,0.545726,1.249345
2.436000,2.566497,0.529043,0.545726,1.249345
2.438000,2.598483,0.529043,0.545726,1.249345
2.438000,2.598483,0.529043,0.545726,1.249345
